Date,close,signal,strat_ret,strat_eq,bench_ret,bench_eq
2024-09-26,226.46600341796875,1.0,0.005080092586949192,3.559228012948675,0.003964579458887396,3.3047737969455335
2024-09-27,226.73475646972656,1.0,0.0011867258118287705,3.563451840701825,-0.0014503284310876108,3.29998078954951
2024-09-30,231.920654296875,1.0,0.02287209031333859,3.64495543302959,0.004007267241452839,3.313204694464895
2024-10-01,225.162109375,1.0,-0.029141625795965465,3.5387355057572702,-0.008958353085511184,3.2835238369673054
2024-10-02,225.72946166992188,1.0,0.002519750310106428,3.5476522356452866,0.00042189032216755074,3.2849091238967283
2024-10-03,224.6245880126953,1.0,-0.0048946807787199065,3.530287610437891,-0.001828178511056322,3.2789037236256475
2024-10-04,225.74935913085938,1.0,0.005007337478568852,3.547964951899764,0.009087545704087097,3.308700911073397
2024-10-07,220.66302490234375,1.0,-0.02253089110905182,3.468026139909778,-0.009040649700198689,3.2787881051736543
2024-10-08,224.72412109375,1.0,0.018404062906341112,3.531851911149513,0.00945763475043604,3.309797685496461
2024-10-09,228.47666931152344,1.0,0.016698466544265322,3.5908284221271423,0.006926460342515872,3.3327228679068033
2024-10-10,227.97897338867188,1.0,-0.0021783227335696598,3.5830064389428746,-0.001750072372617817,3.326890361690088
2024-10-11,226.49588012695312,1.0,-0.0065053949479380035,3.5596975669565465,0.005988265988464914,3.346812666090348
2024-10-14,230.228515625,1.0,0.016479926681026935,3.6183611218666205,0.00817822251559619,3.3741836447916507
2024-10-15,232.76670837402344,1.0,0.011024667131840804,3.658252348797994,-0.007769647398465418,3.3479674276139506
2024-10-16,230.70626831054688,1.0,-0.008851953433846371,3.6258696693571753,0.004346492777203226,3.3625193438563863
2024-10-17,231.07456970214844,1.0,0.001596408256691939,3.631658037635026,8.58024822625314e-05,3.362807856362745
2024-10-18,233.91136169433594,1.0,0.012276521799192697,3.676242166701266,0.003846604671316811,3.3757432487717707
2024-10-21,235.384521484375,1.0,0.006297940293999549,3.699394920373434,-0.0016421977480930439,3.3701996108104972
2024-10-22,234.76739501953125,1.0,-0.0026217801448966682,3.6896959202230675,-0.0005312697590021953,3.3684091256754725
2024-10-23,229.69100952148438,1.0,-0.021623043087497518,3.6099134663603203,-0.009137353056139719,3.3376307822566527
2024-10-24,229.50189208984375,1.0,-0.0008233558293579968,3.6069412230643145,0.0021627630841249967,3.3448492869009567
2024-10-25,230.3380126953125,1.0,0.0036431970031054473,3.6200820205185598,-0.0003452357414501783,3.3436945253773542
2024-10-28,232.3187713623047,1.0,0.00859935641457632,3.6512123960629985,0.003091278084695004,3.3540308149855678
2024-10-29,232.5875244140625,1.0,0.0011568288269685478,3.655436223816149,0.0016184631441396036,3.3594591902439306
2024-10-30,229.03407287597656,1.0,-0.015277911173601555,3.5995887938879205,-0.003025412939215655,3.3492954389409997
2024-10-31,224.8634796142578,1.0,-0.018209488262373785,3.534042123996246,-0.019603030090276197,3.2836390996702143
2024-11-01,221.8773956298828,1.0,-0.013279541833549291,3.4871116637691126,0.004220596907264618,3.2974980166988557
2024-11-04,220.98153686523438,1.0,-0.004037629710341606,3.4730319981121998,-0.0021540228853333954,3.290395130506545
2024-11-05,222.4148712158203,1.0,0.006486217676457073,3.4955588396492563,0.012091853978321687,3.330182107955611
2024-11-06,221.68826293945312,1.0,-0.003266905096746542,3.4841391806600286,0.02486550108417407,3.412988754771478
2024-11-07,226.4261932373047,1.0,0.021372039435148427,3.5586023406266403,0.007732278180647478,3.4393789332507927
2024-11-08,226.15716552734375,1.0,-0.001188147475848722,3.5543741962380753,0.004331613465506923,3.454276993351043
2024-11-11,223.4368133544922,1.0,-0.012028591561573432,3.5116200807745317,0.0009529479748902059,3.4575687396165664
2024-11-12,223.4368133544922,1.0,0.0,3.5116200807745317,-0.0031064534430167434,3.4468279633009176
2024-11-13,224.3236541748047,1.0,0.003969089994608321,3.5255580169019995,0.0004858121588244835,3.4485024742348656
2024-11-14,227.41270446777344,1.0,0.01377050629962362,3.5741067357834373,-0.006430197458394571,3.426327922389773
2024-11-15,224.2041015625,1.0,-0.014109162954561882,3.5236790814312715,-0.012808544636474517,3.382441648256645
2024-11-18,227.2134246826172,1.0,0.013422248295838157,3.570974776977093,0.004097311489699829,3.3963005652852862
2024-11-19,227.4724884033203,0.0,0.0011401778793000972,3.5750463234253407,0.0036554277991209805,3.4087154967858004
2024-11-20,228.18994140625,0.0,-0.0001,3.5746888187929984,0.00033897608141764124,3.4098709698075687
2024-11-21,227.71165466308594,0.0,-0.0,3.5746888187929984,0.005368258573642537,3.428176038876253
2024-11-22,229.05686950683594,0.0,0.0,3.5746888187929984,0.003099258029367613,3.438800840990826
2024-11-25,232.04624938964844,0.0,0.0,3.5746888187929984,0.003392174473840548,3.4504658534242565
2024-11-26,234.22850036621094,0.0,0.0,3.5746888187929984,0.005221485250881619,3.468482409986582
2024-11-27,234.0989532470703,0.0,-0.0,3.5746888187929984,-0.0030301134382243466,3.457972514825837
2024-11-29,236.490478515625,0.0,0.0,3.5746888187929984,0.006212078548951894,3.4794537117080515
2024-12-02,238.7424774169922,0.0,0.0,3.5746888187929984,0.001792418492041481,3.4856903488831192
2024-12-03,241.79165649414062,1.0,0.0,3.5746888187929984,0.0004638620820152095,3.4873072284656126
2024-12-04,242.15037536621094,1.0,0.0013835866434415034,3.57963471049714,0.006209401557690786,3.5089613194021934
2024-12-05,242.18028259277344,1.0,0.00012350683544171126,3.580076819852271,-0.0016455477394882179,3.5031871560350996
2024-12-06,241.98098754882812,1.0,-0.0008229201890908033,3.5771307023587187,0.0018956361272277622,3.50982792416852
2024-12-09,245.8771514892578,1.0,0.016101115959135104,3.6347264985983787,-0.0051495937419958615,3.4917537362547395
2024-12-10,246.8935546875,1.0,0.004133784664764217,3.649751675258897,-0.003109050591352358,3.48089769723618
2024-12-11,245.6180877685547,1.0,-0.005166060007357087,3.6308968390925576,0.007730539283834936,3.507806913627675
2024-12-12,247.0828857421875,1.0,0.00596372191861172,3.6525504981560717,-0.005152560662208372,3.4897327257138944
2024-12-13,247.25228881835938,1.0,0.0006856123428502503,3.655054731860491,-0.00019858231797764692,3.4890397265000996
2024-12-16,250.15196228027344,1.0,0.011727589968011376,3.6979197150663907,0.004269960008507656,3.5039377866003494
2024-12-17,252.58334350585938,1.0,0.009719616841789014,3.7338620778085336,-0.004120021150389452,3.489501488809907
2024-12-18,247.1725616455078,1.0,-0.021421768297346322,3.6538761495234713,-0.02980349242584579,3.385502157618183
2024-12-19,248.90638732910156,1.0,0.007014636544004471,3.679506762689185,-0.0003070442056439804,3.3844626587974913
2024-12-20,253.5897674560547,1.0,0.018815829425706143,3.748739734306677,0.01201098677128587,3.425113395020219
2024-12-23,254.3670196533203,1.0,0.003064998264964869,3.760229615088132,0.005988331193196972,3.4456241084038552
2024-12-24,257.2866516113281,1.0,0.011478028723955758,3.8033896386187824,0.011115016128156352,3.4839222759403286
2024-12-26,258.1037292480469,1.0,0.0031757482621099786,3.815468246653753,6.657680159949386e-05,3.4841542243424817
2024-12-27,254.6858673095703,1.0,-0.013242202847801088,3.76494304217222,-0.01052660275787276,3.447477916875664
2024-12-30,251.307861328125,1.0,-0.013263421394872132,3.715007016076198,-0.011411595605998581,3.4081366930276684
2024-12-31,249.5341796875,1.0,-0.007057804046603833,3.6887872245249738,-0.0036380356507244027,3.395737770235892
2025-01-02,242.98741149902344,1.0,-0.026235957722005487,3.5920083588568628,-0.0024569115934023333,3.387394742740045
2025-01-03,242.4991455078125,1.0,-0.0020094291642466233,3.584790472502358,0.012503327866967284,3.4297484498233652
2025-01-06,244.1333465576172,1.0,0.006738997147319958,3.608948365270291,0.005760653547586703,3.4495060423981703
2025-01-07,241.35321044921875,1.0,-0.011387776998101784,3.567850466088929,-0.011304024624249398,3.410512741153404
2025-01-08,241.8414764404297,1.0,0.0020230349963117344,3.5750683524434343,0.0014608553863735274,3.415495007061614
2025-01-10,236.01219177246094,1.0,-0.024103742475309553,3.4888958255445086,-0.015267495995668678,3.3633489507180743
2025-01-13,233.5708465576172,1.0,-0.010344148734474867,3.4528061682059876,0.0015505158355380022,3.368563876526603
2025-01-14,232.45480346679688,1.0,-0.00477817804434344,3.436308045581692,0.001376079160775534,3.3731992870788323
2025-01-15,237.028564453125,1.0,0.019675915137548072,3.503920551073031,0.018190011729639854,3.4345578216772092
2025-01-16,227.4525604248047,1.0,-0.04040021104804048,3.362361421314114,-0.00192315679864985,3.4279526284520947
2025-01-17,229.16647338867188,1.0,0.007535254651194867,3.3876976708530697,0.010039880147847624,3.462368861994253
2025-01-21,221.85243225097656,1.0,-0.03191584279123816,3.2795764445658793,0.009153449509715639,3.494061480556529
2025-01-22,223.03823852539062,1.0,0.005345022645830477,3.297105854930816,0.005621428953963337,3.513703098930258
2025-01-23,222.8688507080078,1.0,-0.00075945639860997,3.2946018467923945,0.00545818258618036,3.532881531997847
2025-01-24,221.991943359375,1.0,-0.0039346339600490055,3.281638794481165,-0.0029193952082928742,3.522567654581866
2025-01-27,229.04690551757812,0.0,0.0317802621637584,3.3859301356965363,-0.01414536219156215,3.472739659263524
2025-01-28,237.41717529296875,0.0,-0.0001,3.385591542682967,0.008592399306396103,3.502578825103074
2025-01-29,238.51329040527344,0.0,0.0,3.385591542682967,-0.004482896192468444,3.486877127824199
2025-01-30,236.7495574951172,0.0,-0.0,3.385591542682967,0.005367031824800028,3.5055913083383987
2025-01-31,235.16519165039062,0.0,-0.0,3.385591542682967,-0.005321940728905905,3.486934759175654
2025-02-03,227.20343017578125,0.0,-0.0,3.385591542682967,-0.0067295681990485745,3.4634691939081486
2025-02-04,231.9765167236328,0.0,0.0,3.385591542682967,0.006708294866690778,3.486703166522584
2025-02-05,231.64767456054688,0.0,-0.0,3.385591542682967,0.004054578820281707,3.5008402793341755
2025-02-06,232.39501953125,0.0,0.0,3.385591542682967,0.0034756472494952284,3.5130079652219655
2025-02-07,226.82481384277344,0.0,-0.0,3.385591542682967,-0.009153556065037205,3.480851449855384
2025-02-10,227.0941162109375,0.0,0.0,3.385591542682967,0.006791203577796834,3.504490620675421
2025-02-11,232.05198669433594,0.0,0.0,3.385591542682967,0.000760530536031867,3.507155892805682
2025-02-12,236.29161071777344,0.0,0.0,3.385591542682967,-0.003221480730860926,3.495857657676883
2025-02-13,240.9402313232422,0.0,0.0,3.385591542682967,0.01055760952933471,3.5327655577967705
2025-02-14,244.00274658203125,0.0,0.0,3.385591542682967,-4.924224344038386e-05,3.5325915964951555
2025-02-18,243.87306213378906,0.0,-0.0,3.385591542682967,0.0029358482958072862,3.5429627495135088
2025-02-19,244.27207946777344,0.0,0.0,3.385591542682967,0.002354917010085833,3.5513061327584388
2025-02-20,245.22975158691406,0.0,0.0,3.385591542682967,-0.004160332738465833,3.536531517590009
2025-02-21,244.95042419433594,0.0,-0.0,3.385591542682967,-0.017104070340819955,3.476042433750623
2025-02-24,246.49664306640625,0.0,0.0,3.385591542682967,-0.0045504828497978655,3.460224762270671
2025-02-25,246.43678283691406,0.0,-0.0,3.385591542682967,-0.004973172504068257,3.4430164676250508
2025-02-26,239.77310180664062,0.0,-0.0,3.385591542682967,0.0005048451078173422,3.4447546576448658
2025-02-27,236.72056579589844,0.0,-0.0,3.385591542682967,-0.01596193038140048,3.3897697236185333
2025-02-28,241.24948120117188,0.0,0.0,3.385591542682967,0.015605537091145427,3.4426689007709044
2025-03-03,237.4487762451172,0.0,-0.0,3.385591542682967,-0.017519873178703183,3.3823537782331328
2025-03-04,235.35391235351562,0.0,-0.0,3.385591542682967,-0.011836938395689,3.3423170649277614
2025-03-05,235.1643829345703,0.0,-0.0,3.385591542682967,0.01074788244534175,3.3782398958366646
2025-03-06,234.75538635253906,1.0,-0.0,3.385591542682967,-0.017751124115705674,3.3182723401530394
2025-03-07,238.4862518310547,1.0,0.015792566030041522,3.4390587206715377,0.005604893196122784,3.3368709022152454
2025-03-10,226.92454528808594,1.0,-0.04847955156408401,3.2723346960908293,-0.026635624217204446,3.247991262802516
2025-03-11,220.30075073242188,1.0,-0.02918941424893018,3.176817163085487,-0.008312918961937199,3.220990974645759
2025-03-12,216.45018005371094,1.0,-0.017478699758893934,3.121290529703015,0.005306540930753112,3.238083295090303
2025-03-13,209.16799926757812,1.0,-0.033643680889180905,3.0162788271592644,-0.013330469542652268,3.1949181243485305
2025-03-14,212.9687042236328,1.0,0.018170585220316893,3.0710863786363993,0.02065579987749455,3.260911713750054
2025-03-17,213.4774627685547,0.0,0.002388888765495034,3.0784228623841887,0.0077113783331923536,3.2860578376859193
2025-03-18,212.17066955566406,0.0,-0.0001,3.0781150200979503,-0.01080847590291667,3.2505405607317006
2025-03-19,214.7144317626953,0.0,0.0,3.0781150200979503,0.01089089709595048,3.2859418634848425
2025-03-20,213.5772247314453,0.0,-0.0,3.0781150200979503,-0.002891730408878357,3.276439805476397
2025-03-21,217.73704528808594,0.0,0.0,3.0781150200979503,0.00032985978027744167,3.2775205711907236
2025-03-24,220.19102478027344,0.0,0.0,3.0781150200979503,0.01790847553438546,3.3362159681533377
2025-03-25,223.2036590576172,0.0,0.0,3.0781150200979503,0.002403816676108894,3.3442356197326855
2025-03-26,220.98907470703125,0.0,-0.0,3.0781150200979503,-0.011938242736113436,3.30431132313756
2025-03-27,223.3034210205078,0.0,0.0,3.0781150200979503,-0.0026557009233101336,3.2955360605057993
2025-03-28,217.36793518066406,0.0,-0.0,3.0781150200979503,-0.02013827590476458,3.2291696460652326
2025-03-31,221.58761596679688,0.0,0.0,3.0781150200979503,0.006712717356062825,3.250846149194046
2025-04-01,222.64503479003906,0.0,0.0,3.0781150200979503,0.002824459667514878,3.2600280330277407
2025-04-02,223.34332275390625,0.0,0.0,3.0781150200979503,0.006328459867428915,3.28065898960145
2025-04-03,202.69384765625,0.0,-0.0,3.0781150200979503,-0.04928086972721479,3.1189852613154847
2025-04-04,187.92002868652344,0.0,-0.0,3.0781150200979503,-0.058542957104373516,2.936390640953119
2025-04-07,181.0169219970703,0.0,-0.0,3.0781150200979503,-0.001781174121098017,2.9311604179340187
2025-04-08,171.9989776611328,0.0,-0.0,3.0781150200979503,-0.01566278337607918,2.8852502872673806
2025-04-09,198.3644561767578,0.0,0.0,3.0781150200979503,0.10501936290804648,3.188257434266459
2025-04-10,189.9550323486328,0.0,-0.0,3.0781150200979503,-0.04381910213860685,3.048550856110164
2025-04-11,197.66615295410156,0.0,0.0,3.0781150200979503,0.017842820692500094,3.1029456024077056
2025-04-14,202.02549743652344,0.0,0.0,3.0781150200979503,0.009701469350871017,3.133048734066884
2025-04-15,201.6464080810547,0.0,-0.0,3.0781150200979503,-0.0028008701353233745,3.124273471435123
2025-04-16,193.79563903808594,0.0,-0.0,3.0781150200979503,-0.0222280445795201,3.054826981433451
2025-04-17,196.4990234375,0.0,0.0,3.0781150200979503,0.0014268034792483952,3.0591856191990625
2025-04-21,192.6883544921875,0.0,-0.0,3.0781150200979503,-0.023802693225792537,2.986368762384511
2025-04-22,199.25228881835938,0.0,0.0,3.0781150200979503,0.02601781885077692,3.06406756386585
2025-04-23,204.1004180908203,0.0,0.0,3.0781150200979503,0.015495410311062274,3.1115465479887683
2025-04-24,207.8612060546875,0.0,0.0,3.0781150200979503,0.021048963329638015,3.1770413771758457
2025-04-25,208.76898193359375,0.0,0.0,3.0781150200979503,0.007225296308140727,3.1999964425091645
2025-04-28,209.62689208984375,0.0,0.0,3.0781150200979503,0.0003813189723198551,3.2012166618640494
2025-04-29,210.6942901611328,0.0,0.0,3.0781150200979503,0.006299366429427744,3.2213822986371206
2025-04-30,211.9811248779297,0.0,0.0,3.0781150200979503,0.00039689862486880223,3.2226608608416263
2025-05-01,212.79913330078125,0.0,0.0,3.0781150200979503,0.007086918658016916,3.2454995962247857
2025-05-02,204.8485870361328,0.0,-0.0,3.0781150200979503,0.014844126966101712,3.293676204299578
2025-05-05,198.40435791015625,0.0,-0.0,3.0781150200979503,-0.005734344664454216,3.274789129731013
2025-05-06,198.02528381347656,0.0,-0.0,3.0781150200979503,-0.008358306173355534,3.247417439531545
2025-05-07,195.7707977294922,0.0,-0.0,3.0781150200979503,0.004205449962551011,3.26107429108101
2025-05-08,197.00778198242188,0.0,0.0,3.0781150200979503,0.006967875967815118,3.2837970522630933
2025-05-09,198.0452423095703,0.0,0.0,3.0781150200979503,-0.0012742324352930101,3.27961273154818
2025-05-12,210.55104064941406,0.0,0.0,3.0781150200979503,0.033047460253633476,3.387995602941329
2025-05-13,212.68861389160156,0.0,0.0,3.0781150200979503,0.006603942183768696,3.410369730022016
2025-05-14,212.08929443359375,0.0,-0.0,3.0781150200979503,0.0012780543198120942,3.414728367787627
2025-05-15,211.21029663085938,0.0,-0.0,3.0781150200979503,0.004884307758791007,3.4314069520485755
2025-05-16,211.0205078125,0.0,-0.0,3.0781150200979503,0.006333987933543117,3.453141442277927
2025-05-19,208.54331970214844,0.0,-0.0,3.0781150200979503,0.0010938861981293346,3.4569187860418236
2025-05-20,206.62550354003906,0.0,-0.0,3.0781150200979503,-0.003362149651729207,3.445296107749277
2025-05-21,201.86090087890625,0.0,-0.0,3.0781150200979503,-0.016850834890440813,3.3872399918889156
2025-05-22,201.13172912597656,0.0,-0.0,3.0781150200979503,0.00039468861295000046,3.388576896943043
2025-05-23,195.04864501953125,0.0,-0.0,3.0781150200979503,-0.006825797034137326,3.365447158809943
